P2P,I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me...
P2P,I don't think he has spatula hands!
P2P,"I don't think I can get away for a trek that long with family in town, sorry"
P2P,I dont thnk its a wrong calling between us
P2P,I dont understand your message.
P2P,I dont want to hear anything
P2P,I dont want to hear philosophy. Just say what happen
P2P,I don't want you to leave. But i'm barely doing what i can to stay sane. fighting with you constantly isn't helping.
P2P,I dont. Can you send it to me. Plus how's mode.
P2P,I doubt you could handle 5 times per night in any case...
P2P,I dun believe u. I thk u told him.
P2P,"I dun thk i'll quit yet... Hmmm, can go jazz ? Yogasana oso can... We can go meet em after our lessons den... "
P2P,I dunno lei... Like dun haf...
P2P,I dunno they close oredi not... Ü v ma fan...
P2P,I dunno until when... Lets go learn pilates...
P2P,I emailed yifeng my part oredi.. Can ü get it fr him..
P2P,I enjoy watching and playing football and basketball. Anything outdoors. And you?
P2P,"I feel like a dick because I keep sleeping through your texts and facebook messages. Sup, you in town?"
P2P,i felt so...not any conveying reason.. Ese he... What about me?
P2P,I fetch yun or u fetch?
P2P,I finished my lunch already. U wake up already?
P2P,I forgot 2 ask ü all smth.. There's a card on da present lei... How? Ü all want 2 write smth or sign on it?
P2P,"I get out of class in bsn in like  &lt;#&gt;  minutes, you know where advising is?"
P2P,I got a call from a landline number. . . I am asked to come to anna nagar . . . I will go in the afternoon
P2P,"I got another job! The one at the hospital doing data analysis or something, starts on monday! Not sure when my thesis will got finished"
P2P,"I got arrested for possession at, I shit you not,  &lt;TIME&gt;  pm"
P2P,I got it before the new year cos yetunde said she wanted to surprise you with it but when i didnt see money i returned it mid january before the  &lt;#&gt; day return period ended.
P2P,"I got like $ &lt;#&gt; , I can get some more later though. Get whatever you feel like"
P2P,I got lousy sleep. I kept waking up every 2 hours to see if my cat wanted to come in. I worry about him when its cold :(
P2P,I got to video tape pple type in message lor. U so free wan 2 help me? Hee... Cos i noe u wan 2 watch infernal affairs so ask u along. Asking shuhui oso.
P2P,I got your back! Do you have any dislikes in bed?
P2P,I gotta collect da car at 6 lei.
P2P,I guess it is useless calling u 4 something important.
P2P,"I guess that's why you re worried. You must know that there's a way the body repairs itself. And i'm quite sure you shouldn't worry. We'll take it slow. First the tests, they will guide when your ovulation is then just relax. Nothing you've said is a reason to worry but i.ll keep on followin you up."
P2P,"I guess you could be as good an excuse as any, lol."
P2P,I had a good time too. Its nice to do something a bit different with my weekends for a change. See ya soon
P2P,I had askd u a question some hours before. Its answer
P2P,"I had been hoping i would not have to send you this message. My rent is due and i dont have enough for it. My reserves are completely gone. Its a loan i need and was hoping you could her. The balance is  &lt;#&gt; . Is there a way i could get that from you, till mid march when i hope to pay back."
P2P,I had it already..sabarish asked me to go..
P2P,I hate when she does this. She turns what should be a fun shopping trip into an annoying day of how everything would look in her house.
P2P,"I hav almost reached. Call, i m unable to connect u."
P2P,I have 2 docs appointments next week.:/ I'm tired of them shoving stuff up me. Ugh why couldn't I have had a normal body?
P2P,"I have 2 sleeping bags, 1 blanket and paper and  phone details. Anything else?"
P2P,I HAVE A DATE ON SUNDAY WITH WILL!!
P2P,I have a rather prominent bite mark on my right cheek
P2P,I have a sore throat. It's scratches when I talk
P2P,I have always knew there is something in tema that I will do similar. That clinic they help women to own kids even if they don't have a womb. Some don't
P2P,I have gone into get info bt dont know what to do
P2P,I have had two more letters from . I will copy them for you cos one has a message for you. Speak soon
P2P,I have lost 10 kilos as of today!
P2P,I have many dependents
P2P,I have my certificate My cell phone number is Also 0260679219 Email bfleibena@yahoo.co.UK Thank you
P2P,I have no idea where you are
P2P,I have no money 4 steve mate! !
P2P,I have printed it oh. So  &lt;#&gt;  come upstairs
P2P,I have to take exam with in march 3
P2P,I have to take exam with march 3
P2P,I havent add ü yet right.. 
P2P,"I haven't forgotten you, i might have a couple bucks to send you tomorrow, k? I love ya too"
P2P,I havent lei.. Next mon can?
P2P,I hope you arnt pissed off but id would really like to see you tomorrow. Love me xxxxxxxxxxxxxX
P2P,I hope you know I'm still mad at you.
P2P,I hope you that's the result of being consistently intelligent and kind. Start asking him about practicum links and keep your ears open and all the best. ttyl
P2P,"I hope your alright babe? I worry that you might have felt a bit desparate when you learned the job was a fake ? I am here waiting when you come back, my love"
P2P,I hope your pee burns tonite.
P2P,I jokin oni lar.. Ü busy then i wun disturb ü.
P2P,"I jus hope its true that  missin me cos i'm really missin him! You haven't done anything to feel guilty about, yet."
P2P,I jus reached home. I go bathe first. But my sis using net tell u when she finishes k...
P2P,I just cooked a rather nice salmon a la you
P2P,"I just got home babe, are you still awake ?"
P2P,"I just lov this line:  Hurt me with the truth, I don't mind,i wil tolerat.bcs ur my someone..... But, Never comfort me with a lie  gud ni8 and sweet dreams"
P2P,I just made some payments so dont have that much. Sorry. Would you want it fedex or the other way.
P2P,I just really need shit before tomorrow and I know you won't be awake before like 6
P2P,I just saw ron burgundy captaining a party boat so yeah
P2P,I keep seeing weird shit and bein all  woah  then realising it's actually reasonable and I'm all  oh 
P2P,I keep ten rs in my shelf:) buy two egg.
P2P,I knew it... U slept v late yest? Wake up so late...
P2P,I know a few people I can hit up and fuck to the yes
P2P,I know but you need to get hotel now. I just got my invitation but i had to apologise. Cali is to sweet for me to come to some english bloke's weddin
P2P,I know complain num only..bettr directly go to bsnl offc nd apply for it..
P2P,"I know dat feelin had it with Pete! Wuld get with em , nuther place nuther time mayb?"
P2P,I know girls always safe and selfish know i got it pa. Thank you. good night.
P2P,I know I'm lacking on most of this particular dramastorm's details but for the most part I'm not worried about that
P2P,I know she called me
P2P,I know that my friend already told that.
P2P,"I know where the  &lt;#&gt;  is, I'll be there around 5"
P2P,I know you are serving. I mean what are you doing now.
P2P,"I know you are thinkin malaria. But relax, children cant handle malaria. She would have been worse and its gastroenteritis. If she takes enough to replace her loss her temp will reduce. And if you give her malaria meds now she will just vomit. Its a self limiting illness she has which means in a few days it will completely stop"
P2P,I know you are. Can you pls open the back?
P2P,I know you mood off today
P2P,I know! Grumpy old people. My mom was like you better not be lying. Then again I am always the one to play jokes...
P2P,I like cheap! But im happy to splash out on the wine if it makes you feel better..
P2P,I like dis sweater fr mango but no more my size already so irritating.
P2P,I like to talk pa but am not able to. I dont know y.
P2P,I like to think there's always the possibility of being in a pub later.
P2P,I like you peoples very much:) but am very shy pa.
P2P,I liked the new mobile
P2P,I liked your new house
P2P,I lost 4 pounds since my doc visit last week woot woot! Now I'm gonna celebrate by stuffing my face!
P2P,I love to cuddle! I want to hold you in my strong arms right now...
P2P,I love to give massages. I use lots of baby oil... What is your fave position?
P2P,I love to wine and dine my lady!
P2P,I love u 2 babe! R u sure everything is alrite. Is he being an idiot? Txt bak girlie
P2P,I love u 2 my little pocy bell I am sorry but I love u
P2P,I love working from home :)
P2P,I love ya too but try and budget your money better babe. Gary would freak on me if he knew
P2P,"I love you !!! You know? Can you feel it? Does it make your belly warm? I wish it does, my love ... I shall meet you in your dreams, Ahmad ... *adoring kiss*"
P2P,I love you both too :-)
P2P,I love you. You set my soul on fire. It is not just a spark. But it is a flame. A big rawring flame. XoXo
P2P,I love your ass! Do you enjoy doggy style? :)
P2P,I meant as an apology from me for texting you to get me drugs at  &lt;#&gt; at night
P2P,I meant middle left or right?
P2P,"I met you as a stranger and choose you as my friend. As long as the world stands, our friendship never ends. Lets be Friends forever!!! Gud nitz..."
P2P,I might come to kerala for 2 days.so you can be prepared to take a leave once i finalise .dont plan any travel during my visit.need to finish urgent works.
P2P,I might go 2 sch. Yar at e salon now v boring.
P2P,I miss you so much I'm so desparate I have recorded the message you left for me the other day and listen to it just to hear the sound of your voice. I love you
P2P,"I need an 8th but I'm off campus atm, could I pick up in an hour or two?"
P2P,I need details about that online job.
P2P,I need to come home and give you some good lovin...
P2P,I need you to be in my strong arms...
P2P,I need... Coz i never go before 
P2P,"I noe la... U wana pei bf oso rite... K lor, other days den..."
P2P,I not at home now lei...
P2P,I not busy juz dun wan 2 go so early.. Hee.. 
P2P,I not free today i haf 2 pick my parents up tonite...
P2P,I notice you like looking in the shit mirror youre turning into a right freak
P2P,I only haf msn. It's yijue@hotmail.com
P2P,I only work from mon to thurs but Sat i cant leh... Booked liao... Which other day u free?
P2P,I place all ur points on e cultures module already.
P2P,I plane to give on this month end.
P2P,I pocked you up there before
P2P,"I prefer my free days... Tues, wed, fri oso can... Ü ask those workin lor..."
P2P,I probably won't eat at all today. I think I'm gonna pop. How was your weekend? Did u miss me?
P2P,"I promise to take good care of you, princess. I have to run now. Please send pics when you get a chance. Ttyl!"
P2P,I reach home safe n sound liao...
P2P,I realise you are a busy guy and i'm trying not to be a bother. I have to get some exams outta the way and then try the cars. Do have a gr8 day
P2P,I REALLY NEED 2 KISS U I MISS U MY BABY FROM UR BABY 4EVA
P2P,I remain unconvinced that this isn't an elaborate test of my willpower
P2P,I re-met alex nichols from middle school and it turns out he's dealing!
P2P,I said its okay. Sorry
P2P,I see a cup of coffee animation
P2P,I see the letter B on my car
P2P,i see. When we finish we have loads of loans to pay
P2P,I send the print  outs da.
P2P,I sent lanre fakeye's Eckankar details to the mail box
P2P,"I sent my scores to sophas and i had to do secondary application for a few schools. I think if you are thinking of applying, do a research on cost also. Contact joke ogunrinde, her school is one me the less expensive ones"
P2P,I sent them. Do you like?
P2P,I sent you  &lt;#&gt;  bucks
P2P,"I sent you the prices and do you mean the  &lt;#&gt; g,"
P2P,I sent your maga that money yesterday oh.
P2P,"I shall book chez jules for half eight, if that's ok with you?"
P2P,I surely dont forgot to come:)i will always be in touch in with you:-)
P2P,I tagged MY friends that you seemed to count as YOUR friends.
P2P,I take it the post has come then! You must have 1000s of texts now! Happy reading. My one from wiv hello caroline at the end is my favourite. Bless him
P2P,I take it we didn't have the phone callon Friday. Can we assume we won't have it this year now?
P2P,I taught that Ranjith sir called me. So only i sms like that. Becaus hes verifying about project. Prabu told today so only pa dont mistake me..
P2P,I thank you so much for all you do with selflessness. I love you plenty.
P2P,I think asking for a gym is the excuse for lazy people. I jog.
P2P,I think chennai well settled?
P2P,I think i am disturbing her da
P2P,"I think Im waiting for the same bus! Inform me when you get there, if you ever get there."
P2P,I think if he rule tamilnadu..then its very tough for our people.
P2P,I think it's all still in my car
P2P,I think its far more than that but find out. Check google maps for a place from your dorm.
P2P,I think i've fixed it can you send a test message?
P2P,I think just yourself Thanks and see you tomo
P2P,I think steyn surely get one wicket:)
P2P,I think that tantrum's finished so yeah I'll be by at some point
P2P,I think the other two still need to get cash but we can def be ready by 9
P2P,I think u have the wrong number.
P2P,"I think we're going to finn's now, come"
P2P,I think you should go the honesty road. Call the bank tomorrow. Its the tough decisions that make us great people.
